Folder,Model,Batch,Epoch,Acc,Val Acc;Peach,0,0,0,0.513671875,0.5013275146484375
Grape,0,98,1,0.9040374755859375,0.9017219543457031
Grape,0,98,2,0.9073829650878906,0.9020271301269531
Grape,0,98,3,0.908416748046875,0.9045257568359375
Grape,0,98,4,0.9092254638671875,0.9002189636230469
Grape,0,99,0,0.8933906555175781,0.8119010925292969
Grape,0,99,1,0.8846855163574219,0.9041213989257812
Grape,0,99,2,0.8779335021972656,0.8530654907226562
Grape,0,99,3,0.8928070068359375,0.7171859741210938
Grape,0,99,4,0.8999595642089844,0.8845443725585938
Grape,0,100,0,0.8707122802734375,0.6091194152832031
Grape,0,100,1,0.869049072265625,0.8845405578613281
Grape,0,100,2,0.8730735778808594,0.8624076843261719
Grape,0,100,3,0.8737754821777344,0.8874092102050781
Grape,0,100,4,0.8774261474609375,0.8740043640136719
Grape,0,101,0,0.8418045043945312,0.5970649719238281
Grape,0,101,1,0.8449974060058594,0.8914756774902344
Grape,0,101,2,0.8451499938964844,0.7963714599609375
Grape,0,101,3,0.8516731262207031,0.9071235656738281
Grape,0,101,4,0.8521995544433594,0.9058914184570312
Grape,0,102,0,0.9021797180175781,0.8943443298339844
Grape,0,102,1,0.9111900329589844,0.9043998718261719
Grape,0,102,2,0.9137191772460938,0.9108543395996094
Grape,0,102,3,0.9133262634277344,0.9086723327636719
Grape,0,102,4,0.9131431579589844,0.9129486083984375
Grape,0,103,0,0.919708251953125,0.9141616821289062
Grape,0,103,1,0.9236488342285156,0.9138526916503906
Grape,0,103,2,0.9245414733886719,0.9130058288574219
Grape,0,103,3,0.9262275695800781,0.9109840393066406
Grape,0,103,4,0.9278373718261719,0.9092483520507812
Grape,0,104,0,0.8954620361328125,0.894134521484375
Grape,0,104,1,0.8946380615234375,0.8793907165527344
Grape,0,104,2,0.899627685546875,0.8799476623535156
Grape,0,104,3,0.9002151489257812,0.8772544860839844
Grape,0,104,4,0.9014320373535156,0.87579345703125
Grape,0,105,0,0.896148681640625,0.8494338989257812
Grape,0,105,1,0.9040145874023438,0.8471260070800781
Grape,0,105,2,0.9077491760253906,0.8621253967285156
Grape,0,105,3,0.9091072082519531,0.8602676391601562
Grape,0,105,4,0.9093780517578125,0.8600006103515625
Grape,0,106,0,0.9103622436523438,0.8877716064453125
Grape,0,106,1,0.9105262756347656,0.8908882141113281
Grape,0,106,2,0.9123725891113281,0.887786865234375
Grape,0,106,3,0.9128990173339844,0.8875732421875
Grape,0,106,4,0.9129905700683594,0.8866920471191406
Grape,0,107,0,0.8337669372558594,0.8833427429199219
Grape,0,107,1,0.8401718139648438,0.8716659545898438
Grape,0,107,2,0.8419418334960938,0.8588180541992188
Grape,0,107,3,0.8434982299804688,0.8476371765136719
Grape,0,107,4,0.8435096740722656,0.8387222290039062
Grape,0,108,0,0.9189987182617188,0.8857574462890625
Grape,0,108,1,0.9205131530761719,0.8882026672363281
Grape,0,108,2,0.919769287109375,0.8869552612304688
Grape,0,108,3,0.920257568359375,0.88690185546875
Grape,0,108,4,0.9199333190917969,0.8859405517578125
Grape,0,109,0,0.9066390991210938,0.8899879455566406
Grape,0,109,1,0.9130706787109375,0.8935928344726562
Grape,0,109,2,0.9156570434570312,0.9008445739746094
Grape,0,109,3,0.9167556762695312,0.9032936096191406
Grape,0,109,4,0.91802978515625,0.9059295654296875
Grape,0,110,0,0.9104118347167969,0.8834342956542969
Grape,0,110,1,0.9121360778808594,0.8854179382324219
Grape,0,110,2,0.9158401489257812,0.8850517272949219
Grape,0,110,3,0.91864013671875,0.8994026184082031
Grape,0,110,4,0.9189262390136719,0.8951797485351562
Grape,0,111,0,0.9046745300292969,0.8743896484375
Grape,0,111,1,0.9069709777832031,0.8782615661621094
Grape,0,111,2,0.9095420837402344,0.8760604858398438
Grape,0,111,3,0.9082565307617188,0.87823486328125
Grape,0,111,4,0.9088516235351562,0.8753585815429688
Grape,0,112,0,0.9001922607421875,0.8993072509765625
Grape,0,112,1,0.900848388671875,0.9015159606933594
Grape,0,112,2,0.9008369445800781,0.8932609558105469
Grape,0,112,3,0.903778076171875,0.8939056396484375
Grape,0,112,4,0.901458740234375,0.88653564453125
Grape,0,113,0,0.9155693054199219,0.897857666015625
Grape,0,113,1,0.9168014526367188,0.89404296875
Grape,0,113,2,0.9196929931640625,0.8964614868164062
Grape,0,113,3,0.9172515869140625,0.8938407897949219
Grape,0,113,4,0.9197349548339844,0.8984222412109375
Grape,0,114,0,0.9123573303222656,0.9080810546875
Grape,0,114,1,0.9131965637207031,0.8971176147460938
Grape,0,114,2,0.9135780334472656,0.9038963317871094
Grape,0,114,3,0.911163330078125,0.8866653442382812
Grape,0,114,4,0.9089431762695312,0.8976325988769531
Grape,0,115,0,0.8978691101074219,0.7976799011230469
Grape,0,115,1,0.9096603393554688,0.8003311157226562
Grape,0,115,2,0.9142532348632812,0.8396835327148438
Grape,0,115,3,0.915557861328125,0.85272216796875
Grape,0,115,4,0.9163894653320312,0.8501091003417969
Grape,0,116,0,0.8781700134277344,0.9040489196777344
Grape,0,116,1,0.8795127868652344,0.8940773010253906
Grape,0,116,2,0.8827629089355469,0.886932373046875
Grape,0,116,3,0.8847312927246094,0.8778610229492188
Grape,0,116,4,0.8870582580566406,0.8662796020507812
Grape,0,117,0,0.8983802795410156,0.8001861572265625
Grape,0,117,1,0.9035873413085938,0.7979240417480469
Grape,0,117,2,0.9069442749023438,0.7945938110351562
Grape,0,117,3,0.908843994140625,0.808563232421875
Grape,0,117,4,0.9089088439941406,0.8177146911621094
Grape,0,118,0,0.8992576599121094,0.8248062133789062
Grape,0,118,1,0.9003639221191406,0.8321418762207031
Grape,0,118,2,0.9002685546875,0.82696533203125
Grape,0,118,3,0.9010734558105469,0.8353042602539062
Grape,0,118,4,0.9017181396484375,0.8271331787109375
Grape,0,119,0,0.907806396484375,0.8441276550292969
Grape,0,119,1,0.9261245727539062,0.8464775085449219
Grape,0,119,2,0.9294395446777344,0.8678932189941406
Grape,0,119,3,0.9314079284667969,0.8772926330566406
Grape,0,119,4,0.93218994140625,0.8790168762207031
Grape,0,120,0,0.9210700988769531,0.9063339233398438
Grape,0,120,1,0.9211997985839844,0.9061737060546875
Grape,0,120,2,0.9219818115234375,0.9065208435058594
Grape,0,120,3,0.9212493896484375,0.9044036865234375
Grape,0,120,4,0.9211845397949219,0.9012298583984375
Grape,0,121,0,0.8987197875976562,0.8800163269042969
Grape,0,121,1,0.9018898010253906,0.87005615234375
Grape,0,121,2,0.902984619140625,0.8678474426269531
Grape,0,121,3,0.9030189514160156,0.8624343872070312
Grape,0,121,4,0.9046478271484375,0.8609695434570312
Grape,0,122,0,0.8943519592285156,0.8818473815917969
Grape,0,122,1,0.8957099914550781,0.8830718994140625
Grape,0,122,2,0.8974533081054688,0.8875770568847656
Grape,0,122,3,0.8983688354492188,0.8907051086425781
Grape,0,122,4,0.8985099792480469,0.8915901184082031
Grape,0,123,0,0.9187202453613281,0.90289306640625
Grape,0,123,1,0.9189491271972656,0.904937744140625
Grape,0,123,2,0.9195137023925781,0.9032020568847656
Grape,0,123,3,0.9196395874023438,0.9020767211914062
Grape,0,123,4,0.9203720092773438,0.9014091491699219
Grape,0,124,0,0.9165725708007812,0.893890380859375
Grape,0,124,1,0.9191207885742188,0.8949546813964844
Grape,0,124,2,0.9192047119140625,0.8962554931640625
Grape,0,124,3,0.9204864501953125,0.8987998962402344
Grape,0,124,4,0.9212722778320312,0.89825439453125
Grape,0,125,0,0.9058380126953125,0.9053306579589844
Grape,0,125,1,0.9080734252929688,0.90594482421875
Grape,0,125,2,0.9080619812011719,0.9084129333496094
Grape,0,125,3,0.9094772338867188,0.9040260314941406
Grape,0,125,4,0.909515380859375,0.9110641479492188
Grape,0,126,0,0.8880081176757812,0.9108505249023438
Grape,0,126,1,0.8901443481445312,0.9047164916992188
Grape,0,126,2,0.8933143615722656,0.8989791870117188
Grape,0,126,3,0.89501953125,0.8913993835449219
Grape,0,126,4,0.8962173461914062,0.8872261047363281
Grape,0,127,0,0.9051742553710938,0.8875617980957031
Grape,0,127,1,0.9113693237304688,0.8920936584472656
Grape,0,127,2,0.9124183654785156,0.9010696411132812
Grape,0,127,3,0.9139480590820312,0.9008674621582031
Grape,0,127,4,0.9145240783691406,0.8996429443359375
Grape,0,128,0,0.9178924560546875,0.89764404296875
Grape,0,128,1,0.9227714538574219,0.8914642333984375
Grape,0,128,2,0.9238853454589844,0.8991127014160156
Grape,0,128,3,0.9250221252441406,0.8941383361816406
Grape,0,128,4,0.9261360168457031,0.8963966369628906
Grape,0,129,0,0.8967170715332031,0.8681297302246094
Grape,0,129,1,0.9041938781738281,0.8736152648925781
Grape,0,129,2,0.9080734252929688,0.8756942749023438
Grape,0,129,3,0.9095497131347656,0.8781280517578125
Grape,0,129,4,0.9104042053222656,0.8787727355957031
Grape,0,130,0,0.913299560546875,0.8943557739257812
Grape,0,130,1,0.9151496887207031,0.8968925476074219
Grape,0,130,2,0.9154129028320312,0.8979225158691406
Grape,0,130,3,0.9153823852539062,0.8971519470214844
Grape,0,130,4,0.9137992858886719,0.8958549499511719
Grape,0,131,0,0.9053611755371094,0.8722953796386719
Grape,0,131,1,0.9073753356933594,0.8681564331054688
Grape,0,131,2,0.9088935852050781,0.8765869140625
Grape,0,131,3,0.9094314575195312,0.8779335021972656
Grape,0,131,4,0.9102287292480469,0.8739814758300781
Grape,0,132,0,0.9125709533691406,0.8921585083007812
Grape,0,132,1,0.9157333374023438,0.8947639465332031
Grape,0,132,2,0.9174003601074219,0.8990745544433594
Grape,0,132,3,0.9184913635253906,0.8980636596679688
Grape,0,132,4,0.9187583923339844,0.8995704650878906
Grape,0,133,0,0.9173164367675781,0.8951683044433594
Grape,0,133,1,0.9180450439453125,0.8953628540039062
Grape,0,133,2,0.91912841796875,0.8951606750488281
Grape,0,133,3,0.9197196960449219,0.8993492126464844
Grape,0,133,4,0.9191093444824219,0.8945999145507812
Grape,0,134,0,0.9050064086914062,0.8857994079589844
Grape,0,134,1,0.9090614318847656,0.8874053955078125
Grape,0,134,2,0.9106826782226562,0.8811759948730469
Grape,0,134,3,0.9114456176757812,0.8816757202148438
Grape,0,134,4,0.9124031066894531,0.8764190673828125
Grape,0,135,0,0.8121414184570312,0.8734359741210938
Grape,0,135,1,0.8157958984375,0.8747062683105469
Grape,0,135,2,0.8192520141601562,0.8667449951171875
Grape,0,135,3,0.8215065002441406,0.8629608154296875
Grape,0,135,4,0.8223800659179688,0.8516998291015625
Grape,0,136,0,0.9115486145019531,0.8957099914550781
Grape,0,136,1,0.9136085510253906,0.8979911804199219
Grape,0,136,2,0.9147224426269531,0.9026336669921875
Grape,0,136,3,0.9146385192871094,0.9034881591796875
Grape,0,136,4,0.9151802062988281,0.9062728881835938
Grape,0,137,0,0.9088401794433594,0.8814239501953125
Grape,0,137,1,0.9105072021484375,0.8860092163085938
Grape,0,137,2,0.9117164611816406,0.8906059265136719
Grape,0,137,3,0.9125633239746094,0.8955917358398438
Grape,0,137,4,0.9133567810058594,0.8941307067871094
Grape,0,138,0,0.8963432312011719,0.8884391784667969
Grape,0,138,1,0.8983421325683594,0.8894233703613281
Grape,0,138,2,0.8992424011230469,0.8895606994628906
Grape,0,138,3,0.8997039794921875,0.8897438049316406
Grape,0,138,4,0.8999710083007812,0.8896903991699219
Grape,0,139,0,0.9178123474121094,0.8942947387695312
Grape,0,139,1,0.9185638427734375,0.87347412109375
Grape,0,139,2,0.9203567504882812,0.8963661193847656
Grape,0,139,3,0.9175376892089844,0.8716049194335938
Grape,0,139,4,0.9206466674804688,0.8822288513183594
Grape,0,140,0,0.9175529479980469,0.8674430847167969
Grape,0,140,1,0.9185523986816406,0.8665657043457031
Grape,0,140,2,0.9190673828125,0.8680572509765625
Grape,0,140,3,0.9190254211425781,0.8675804138183594
Grape,0,140,4,0.9186286926269531,0.8675689697265625
Grape,0,141,0,0.9073982238769531,0.87127685546875
Grape,0,141,1,0.9112205505371094,0.8731002807617188
Grape,0,141,2,0.9123802185058594,0.8773918151855469
Grape,0,141,3,0.9135780334472656,0.8800468444824219
Grape,0,141,4,0.9143142700195312,0.8803443908691406
Grape,0,142,0,0.915924072265625,0.8872833251953125
Grape,0,142,1,0.920318603515625,0.89361572265625
Grape,0,142,2,0.9201431274414062,0.8930091857910156
Grape,0,142,3,0.9198455810546875,0.8914527893066406
Grape,0,142,4,0.9198875427246094,0.8915023803710938
Grape,0,143,0,0.9077415466308594,0.86834716796875
Grape,0,143,1,0.9146652221679688,0.8721580505371094
Grape,0,143,2,0.9164085388183594,0.8722648620605469
Grape,0,143,3,0.917633056640625,0.8778572082519531
Grape,0,143,4,0.9166412353515625,0.8752861022949219
Grape,0,144,0,0.9009246826171875,0.8768196105957031
Grape,0,144,1,0.9034919738769531,0.8758010864257812
Grape,0,144,2,0.9041824340820312,0.87469482421875
Grape,0,144,3,0.9046630859375,0.8735618591308594
Grape,0,144,4,0.9031143188476562,0.8726959228515625
Grape,0,145,0,0.91705322265625,0.8584556579589844
Grape,0,145,1,0.9172859191894531,0.8593902587890625
Grape,0,145,2,0.9185867309570312,0.8585586547851562
Grape,0,145,3,0.9193153381347656,0.8593025207519531
Grape,0,145,4,0.9196128845214844,0.8596305847167969
Grape,0,146,0,0.911285400390625,0.8689994812011719
Grape,0,146,1,0.9153594970703125,0.8629302978515625
Grape,0,146,2,0.9172935485839844,0.8701210021972656
Grape,0,146,3,0.9181938171386719,0.8702926635742188
Grape,0,146,4,0.9189872741699219,0.8699722290039062
Grape,0,147,0,0.9108543395996094,0.8904304504394531
Grape,0,147,1,0.9115180969238281,0.8884353637695312
Grape,0,147,2,0.9115638732910156,0.8856697082519531
Grape,0,147,3,0.9118003845214844,0.8848075866699219
Grape,0,147,4,0.9121475219726562,0.8822708129882812
Grape,0,148,0,0.8933486938476562,0.883148193359375
Grape,0,148,1,0.9019355773925781,0.8766708374023438
Grape,0,148,2,0.9060211181640625,0.8733749389648438
Grape,0,148,3,0.9078521728515625,0.8738899230957031
Grape,0,148,4,0.9094429016113281,0.8703155517578125
Grape,0,149,0,0.9080314636230469,0.7984542846679688
Grape,0,149,1,0.9113883972167969,0.801483154296875
Grape,0,149,2,0.9107513427734375,0.8039474487304688
Grape,0,149,3,0.913665771484375,0.8058624267578125
Grape,0,149,4,0.9139251708984375,0.8065032958984375
Grape,0,150,0,0.8722038269042969,0.8816261291503906
Grape,0,150,1,0.8894920349121094,0.8534202575683594
Grape,0,150,2,0.8976593017578125,0.8519706726074219
Grape,0,150,3,0.8981781005859375,0.8300895690917969
Grape,0,150,4,0.8994483947753906,0.8372535705566406
Grape,0,151,0,0.9110641479492188,0.8397979736328125
Grape,0,151,1,0.9153060913085938,0.8455924987792969
Grape,0,151,2,0.9194602966308594,0.85223388671875
Grape,0,151,3,0.9203834533691406,0.8544349670410156
Grape,0,151,4,0.9213981628417969,0.8551216125488281
Grape,0,152,0,0.9079818725585938,0.874847412109375
Grape,0,152,1,0.9087142944335938,0.8729133605957031
Grape,0,152,2,0.9097671508789062,0.8715400695800781
Grape,0,152,3,0.9100151062011719,0.8711128234863281
Grape,0,152,4,0.90972900390625,0.8686904907226562
Grape,0,153,0,0.8851852416992188,0.6900672912597656
Grape,0,153,1,0.9008445739746094,0.7939453125
Grape,0,153,2,0.9034423828125,0.8413772583007812
Grape,0,153,3,0.9059982299804688,0.8518943786621094
Grape,0,153,4,0.9073257446289062,0.8575325012207031
Grape,0,154,0,0.87353515625,0.8744773864746094
Grape,0,154,1,0.8773727416992188,0.8736381530761719
Grape,0,154,2,0.8807182312011719,0.8692131042480469
Grape,0,154,3,0.8837394714355469,0.8537979125976562
Grape,0,154,4,0.8863601684570312,0.8384552001953125
Grape,0,155,0,0.9218635559082031,0.8746147155761719
Grape,0,155,1,0.9227714538574219,0.8769416809082031
Grape,0,155,2,0.9235076904296875,0.8763084411621094
Grape,0,155,3,0.9240226745605469,0.8772010803222656
Grape,0,155,4,0.9239387512207031,0.8759956359863281
Grape,0,156,0,0.9031753540039062,0.8829383850097656
Grape,0,156,1,0.9052925109863281,0.8801498413085938
Grape,0,156,2,0.9066963195800781,0.8804092407226562
Grape,0,156,3,0.9083480834960938,0.8868675231933594
Grape,0,156,4,0.9078750610351562,0.8809928894042969
Grape,0,157,0,0.9105796813964844,0.8619728088378906
Grape,0,157,1,0.9095954895019531,0.870269775390625
Grape,0,157,2,0.9112434387207031,0.859222412109375
Grape,0,157,3,0.9101486206054688,0.8739662170410156
Grape,0,157,4,0.91021728515625,0.8616561889648438
Grape,0,158,0,0.908477783203125,0.8881797790527344
Grape,0,158,1,0.9136390686035156,0.8967704772949219
Grape,0,158,2,0.9154243469238281,0.9025993347167969
Grape,0,158,3,0.9166450500488281,0.9021148681640625
Grape,0,158,4,0.9175071716308594,0.9029693603515625
Grape,0,159,0,0.9141426086425781,0.8872909545898438
Grape,0,159,1,0.9139175415039062,0.8946380615234375
Grape,0,159,2,0.91143798828125,0.8898239135742188
Grape,0,159,3,0.9173431396484375,0.8940925598144531
Grape,0,159,4,0.9174079895019531,0.8912811279296875
Grape,0,160,0,0.891754150390625,0.9028663635253906
Grape,0,160,1,0.8948974609375,0.8996200561523438
Grape,0,160,2,0.8967781066894531,0.8974075317382812
Grape,0,160,3,0.8988800048828125,0.8844947814941406
Grape,0,160,4,0.9020233154296875,0.8763275146484375
Grape,0,161,0,0.8983917236328125,0.8471183776855469
Grape,0,161,1,0.9114112854003906,0.8407249450683594
Grape,0,161,2,0.9149284362792969,0.849609375
Grape,0,161,3,0.9169349670410156,0.8568153381347656
Grape,0,161,4,0.9188880920410156,0.8563232421875
Grape,0,162,0,0.8976669311523438,0.8892669677734375
Grape,0,162,1,0.8942947387695312,0.8592338562011719
Grape,0,162,2,0.9000205993652344,0.8824462890625
Grape,0,162,3,0.9016571044921875,0.8500900268554688
Grape,0,162,4,0.9030418395996094,0.8683013916015625
Grape,0,163,0,0.910491943359375,0.8957138061523438
Grape,0,163,1,0.9124946594238281,0.8865699768066406
Grape,0,163,2,0.9136734008789062,0.8819961547851562
Grape,0,163,3,0.9148101806640625,0.880584716796875
Grape,0,163,4,0.9154739379882812,0.8714370727539062
Grape,0,164,0,0.9015235900878906,0.7357177734375
Grape,0,164,1,0.9059257507324219,0.7048072814941406
Grape,0,164,2,0.9079360961914062,0.7243576049804688
Grape,0,164,3,0.9081230163574219,0.7034645080566406
Grape,0,164,4,0.9076919555664062,0.7577590942382812
Grape,0,165,0,0.9037857055664062,0.8745460510253906
Grape,0,165,1,0.9143180847167969,0.8947525024414062
Grape,0,165,2,0.9163246154785156,0.8961410522460938
Grape,0,165,3,0.9165496826171875,0.8940200805664062
Grape,0,165,4,0.9159927368164062,0.8952674865722656
Grape,0,166,0,0.9171562194824219,0.8725318908691406
Grape,0,166,1,0.9195899963378906,0.8721504211425781
Grape,0,166,2,0.920379638671875,0.8734245300292969
Grape,0,166,3,0.92236328125,0.8754425048828125
Grape,0,166,4,0.9223098754882812,0.875701904296875
Grape,0,167,0,0.8801460266113281,0.7857131958007812
Grape,0,167,1,0.882965087890625,0.7815170288085938
Grape,0,167,2,0.8847846984863281,0.7771186828613281
Grape,0,167,3,0.8875083923339844,0.77154541015625
Grape,0,167,4,0.8891105651855469,0.7596588134765625
Grape,0,168,0,0.9111328125,0.7700271606445312
Grape,0,168,1,0.9133682250976562,0.76739501953125
Grape,0,168,2,0.9142417907714844,0.7856025695800781
Grape,0,168,3,0.9151840209960938,0.7970352172851562
Grape,0,168,4,0.9155540466308594,0.8051261901855469
Grape,0,169,0,0.9035568237304688,0.7785682678222656
Grape,0,169,1,0.9047927856445312,0.7718048095703125
Grape,0,169,2,0.9059181213378906,0.7819862365722656
Grape,0,169,3,0.9051856994628906,0.7696495056152344
Grape,0,169,4,0.9059600830078125,0.7853317260742188
Grape,0,170,0,0.9124183654785156,0.8433761596679688
Grape,0,170,1,0.9131851196289062,0.8391876220703125
Grape,0,170,2,0.9133224487304688,0.8344306945800781
Grape,0,170,3,0.9126701354980469,0.8336105346679688
Grape,0,170,4,0.9142837524414062,0.8341407775878906
Grape,0,171,0,0.9178390502929688,0.8391265869140625
Grape,0,171,1,0.91986083984375,0.838958740234375
Grape,0,171,2,0.9207916259765625,0.8425521850585938
Grape,0,171,3,0.9211196899414062,0.8401298522949219
Grape,0,171,4,0.921356201171875,0.8378410339355469
Grape,0,172,0,0.9214134216308594,0.8595504760742188
Grape,0,172,1,0.922607421875,0.8605575561523438
Grape,0,172,2,0.9223365783691406,0.8618011474609375
Grape,0,172,3,0.9225120544433594,0.8621749877929688
Grape,0,172,4,0.9225273132324219,0.8637657165527344
Grape,0,173,0,0.9018707275390625,0.8468475341796875
Grape,0,173,1,0.9056129455566406,0.8493576049804688
Grape,0,173,2,0.9072685241699219,0.84954833984375
Grape,0,173,3,0.9086952209472656,0.8512496948242188
Grape,0,173,4,0.9091758728027344,0.8508987426757812
Grape,0,174,0,0.9183616638183594,0.809722900390625
Grape,0,174,1,0.9204788208007812,0.8097496032714844
Grape,0,174,2,0.9194488525390625,0.8027687072753906
Grape,0,174,3,0.9204864501953125,0.80731201171875
Grape,0,174,4,0.9211654663085938,0.7999687194824219
Grape,0,175,0,0.8889503479003906,0.7553596496582031
Grape,0,175,1,0.9056358337402344,0.7984504699707031
Grape,0,175,2,0.9108390808105469,0.8391761779785156
Grape,0,175,3,0.9127998352050781,0.8389511108398438
Grape,0,175,4,0.9142951965332031,0.8459854125976562
Grape,0,176,0,0.9167823791503906,0.8971481323242188
Grape,0,176,1,0.9209938049316406,0.8939170837402344
Grape,0,176,2,0.9211769104003906,0.8915824890136719
Grape,0,176,3,0.9207191467285156,0.8901481628417969
Grape,0,176,4,0.9207115173339844,0.8848152160644531
Grape,0,177,0,0.8781890869140625,0.8774299621582031
Grape,0,177,1,0.8791656494140625,0.8773918151855469
Grape,0,177,2,0.8799057006835938,0.8745574951171875
Grape,0,177,3,0.8800125122070312,0.87255859375
Grape,0,177,4,0.8808364868164062,0.8712348937988281
Grape,0,178,0,0.900787353515625,0.8538169860839844
Grape,0,178,1,0.9150962829589844,0.8617477416992188
Grape,0,178,2,0.916778564453125,0.8697090148925781
Grape,0,178,3,0.9165458679199219,0.8565330505371094
Grape,0,178,4,0.9146728515625,0.8816184997558594
Grape,0,179,0,0.8889007568359375,0.8527374267578125
Grape,0,179,1,0.897430419921875,0.8667564392089844
Grape,0,179,2,0.9027557373046875,0.8706245422363281
Grape,0,179,3,0.906402587890625,0.8738975524902344
Grape,0,179,4,0.9015312194824219,0.8650627136230469
Grape,0,180,0,0.898895263671875,0.8929824829101562
Grape,0,180,1,0.9002189636230469,0.8895721435546875
Grape,0,180,2,0.90130615234375,0.8879508972167969
Grape,0,180,3,0.9016952514648438,0.8876724243164062
Grape,0,180,4,0.9022293090820312,0.8875656127929688
Grape,0,181,0,0.9166946411132812,0.8931922912597656
Grape,0,181,1,0.9151077270507812,0.8888282775878906
Grape,0,181,2,0.9148445129394531,0.8881683349609375
Grape,0,181,3,0.9152488708496094,0.8863601684570312
Grape,0,181,4,0.9134788513183594,0.8876075744628906
Grape,0,182,0,0.9108810424804688,0.8661880493164062
Grape,0,182,1,0.9142379760742188,0.8722915649414062
Grape,0,182,2,0.9162559509277344,0.8811721801757812
Grape,0,182,3,0.9168739318847656,0.881591796875
Grape,0,182,4,0.9166793823242188,0.8865776062011719
Grape,0,183,0,0.905029296875,0.8792381286621094
Grape,0,183,1,0.9061431884765625,0.8833885192871094
Grape,0,183,2,0.9056358337402344,0.8768081665039062
Grape,0,183,3,0.9062042236328125,0.8822784423828125
Grape,0,183,4,0.9055595397949219,0.8756370544433594
Grape,0,184,0,0.9058914184570312,0.8942947387695312
Grape,0,184,1,0.9074058532714844,0.8919029235839844
Grape,0,184,2,0.9077377319335938,0.8880729675292969
Grape,0,184,3,0.9078483581542969,0.8855857849121094
Grape,0,184,4,0.9091453552246094,0.8879928588867188
Grape,0,185,0,0.9184379577636719,0.8930206298828125
Grape,0,185,1,0.9169769287109375,0.8784370422363281
Grape,0,185,2,0.9175033569335938,0.8816604614257812
Grape,0,185,3,0.918548583984375,0.8760261535644531
Grape,0,185,4,0.9193649291992188,0.8827171325683594
Grape,0,186,0,0.90625,0.8415260314941406
Grape,0,186,1,0.9107742309570312,0.8355712890625
Grape,0,186,2,0.9118156433105469,0.839324951171875
Grape,0,186,3,0.9127578735351562,0.8296012878417969
Grape,0,186,4,0.9140892028808594,0.8345489501953125
Grape,0,187,0,0.8974609375,0.7895660400390625
Grape,0,187,1,0.8981895446777344,0.7777175903320312
Grape,0,187,2,0.8996696472167969,0.7617340087890625
Grape,0,187,3,0.8999671936035156,0.7149734497070312
Grape,0,187,4,0.9012222290039062,0.7443923950195312
Grape,0,188,0,0.9165077209472656,0.8040313720703125
Grape,0,188,1,0.9192047119140625,0.8057518005371094
Grape,0,188,2,0.9204177856445312,0.8012542724609375
Grape,0,188,3,0.9214324951171875,0.7702713012695312
Grape,0,188,4,0.9190025329589844,0.7828292846679688
Grape,0,189,0,0.9090576171875,0.7365455627441406
Grape,0,189,1,0.9126930236816406,0.7309989929199219
Grape,0,189,2,0.9136848449707031,0.7442970275878906
Grape,0,189,3,0.9143257141113281,0.7266998291015625
Grape,0,189,4,0.9157829284667969,0.7462158203125
Grape,0,190,0,0.9130439758300781,0.869110107421875
Grape,0,190,1,0.9146728515625,0.873016357421875
Grape,0,190,2,0.9155120849609375,0.8729820251464844
Grape,0,190,3,0.9146156311035156,0.8706130981445312
Grape,0,190,4,0.9149513244628906,0.8709487915039062
Grape,0,191,0,0.9113044738769531,0.8100090026855469
Grape,0,191,1,0.9167022705078125,0.8185234069824219
Grape,0,191,2,0.9158439636230469,0.8245353698730469
Grape,0,191,3,0.9174156188964844,0.8370132446289062
Grape,0,191,4,0.916961669921875,0.8327980041503906
Grape,0,192,0,0.9142799377441406,0.8532676696777344
Grape,0,192,1,0.9149742126464844,0.85418701171875
Grape,0,192,2,0.9153251647949219,0.8529090881347656
Grape,0,192,3,0.9159126281738281,0.8546943664550781
Grape,0,192,4,0.9162445068359375,0.8542060852050781
Grape,0,193,0,0.9014358520507812,0.85943603515625
Grape,0,193,1,0.9024314880371094,0.8614730834960938
Grape,0,193,2,0.9037933349609375,0.863128662109375
Grape,0,193,3,0.9043540954589844,0.8639602661132812
Grape,0,193,4,0.9048614501953125,0.8642654418945312
Grape,0,194,0,0.9051284790039062,0.8715896606445312
Grape,0,194,1,0.9094429016113281,0.8695526123046875
Grape,0,194,2,0.9102210998535156,0.8683853149414062
Grape,0,194,3,0.9106712341308594,0.8687820434570312
Grape,0,194,4,0.9087104797363281,0.8649673461914062
Grape,0,195,0,0.9198875427246094,0.8659820556640625
Grape,0,195,1,0.9228134155273438,0.8676185607910156
Grape,0,195,2,0.9242095947265625,0.8727264404296875
Grape,0,195,3,0.9248046875,0.8722076416015625
Grape,0,195,4,0.9255943298339844,0.8741683959960938
Grape,0,196,0,0.9127960205078125,0.9016876220703125
Grape,0,196,1,0.9132347106933594,0.9007301330566406
Grape,0,196,2,0.9133071899414062,0.8957710266113281
Grape,0,196,3,0.9143104553222656,0.9032554626464844
Grape,0,196,4,0.9126014709472656,0.8935585021972656
Grape,0,197,0,0.9121513366699219,0.8796844482421875
Grape,0,197,1,0.9152679443359375,0.8853607177734375
Grape,0,197,2,0.91473388671875,0.87969970703125
Grape,0,197,3,0.9161491394042969,0.881591796875
Grape,0,197,4,0.9167098999023438,0.8808555603027344
Grape,0,198,0,0.8783683776855469,0.8687629699707031
Grape,0,198,1,0.883544921875,0.8593711853027344
Grape,0,198,2,0.8852424621582031,0.8413009643554688
Grape,0,198,3,0.8883399963378906,0.7202606201171875
